# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-06h02m10s623757us
#
# random seed             : 1395813730
3204 : 25 c 0.000000
3204 : 41 c 0.000000
3204 : Agent Points Created 0
3205 : Agent Points Created 0
3205 : 35 E 400.000000 DE 0.000000 GenomeLS 0
3205 : 35 wait 
3206 : 14 c 0.000000
3206 : Agent Points Created 0
3207 : Agent Points Created 0
3208 : Agent Points Created 0
3209 : Agent Points Created 0
3210 : Agent Points Created 0
3211 : Agent Points Created 0
3212 : 60 c 0.000000
3212 : Agent Points Created 0
3213 : Agent Points Created 0
3214 : Agent Points Created 0
3215 : 65 c 0.000000
3215 : Agent Points Created 0
3216 : Agent Points Created 0
3216 : 91 lf 400
3216 : 91 a 0.182194
3216 : 91 E 359.000000 DE -50.000000 GenomeLS 0
3216 : 91 wait 
3217 : 25 c 0.000000
3217 : 79 c 0.000000
3217 : Agent Points Created 0
3218 : Agent Points Created 0
3219 : Agent Points Created 0
3220 : Agent Points Created 0
3221 : Agent Points Created 0
3222 : Agent Points Created 0
3222 : 1 E 400.000000 DE 0.000000 GenomeLS 0
3222 : 1 wait 
3223 : Agent Points Created 0
3224 : 14 c 0.000000
3224 : Agent Points Created 0
3225 : 50 c 0.000000
3225 : 99 c 0.000000
3225 : Agent Points Created 0
3226 : Agent Points Created 0
3227 : 65 c 0.000000
3227 : Agent Points Created 0
3228 : Agent Points Created 0
3229 : 25 c 0.000000
3229 : 41 c 0.000000
3229 : Agent Points Created 0
3230 : Agent Points Created 0
3231 : 14 c 0.000000
3231 : Agent Points Created 0
3232 : Agent Points Created 0
3233 : 59 c 0.000000
3233 : Agent Points Created 0
3234 : Agent Points Created 0
3235 : Agent Points Created 0
3236 : Agent Points Created 0
3237 : 60 c 0.000000
3237 : 75 c 0.000000
3237 : Agent Points Created 0
3238 : Agent Points Created 0
3239 : Agent Points Created 0
3240 : Agent Points Created 0
3241 : Agent Points Created 0
3241 : 17 E 400.000000 DE 0.000000 GenomeLS 0
3241 : 17 wait 
3242 : 25 c 0.000000
3242 : Agent Points Created 0
3243 : 79 c 0.000000
3243 : Agent Points Created 0
3244 : Agent Points Created 0
3245 : Agent Points Created 0
3246 : Agent Points Created 0
3247 : Agent Points Created 0
3248 : Agent Points Created 0
3249 : 14 c 0.000000
3249 : Agent Points Created 0
3249 : 34 E 400.000000 DE 0.000000 GenomeLS 0
3249 : 34 wait 
3249 : 86 E 400.000000 DE 0.000000 GenomeLS 0
3249 : 86 wait 
3250 : 50 c 0.000000
3250 : 99 c 0.000000
3250 : Agent Points Created 0
3251 : Agent Points Created 0
3252 : Agent Points Created 0
3253 : Agent Points Created 0
3254 : 25 c 0.000000
3254 : 41 c 0.000000
3254 : 65 c 0.000000
3254 : Agent Points Created 0
3255 : Agent Points Created 0
3256 : 14 c 0.000000
3256 : 65 c 0.000000
3256 : Agent Points Created 0
3257 : Agent Points Created 0
3258 : 59 c 0.000000
3258 : Agent Points Created 0
3259 : Agent Points Created 0
3260 : Agent Points Created 0
3261 : Agent Points Created 0
3262 : Agent Points Created 0
3263 : 75 c 0.000000
3263 : Agent Points Created 0
3264 : Agent Points Created 0
3265 : Agent Points Created 0
3266 : Agent Points Created 0
3267 : 25 c 0.000000
3267 : Agent Points Created 0
3268 : Agent Points Created 0
3269 : Agent Points Created 0
3270 : Agent Points Created 0
3271 : Agent Points Created 0
3272 : 79 c 0.000000
3272 : Agent Points Created 0
3273 : Agent Points Created 0
3274 : 14 c 0.000000
3274 : 60 c 0.000000
3274 : Agent Points Created 0
3275 : 50 c 0.000000
3275 : 99 c 0.000000
3275 : Agent Points Created 0
3276 : Agent Points Created 0
3277 : Agent Points Created 0
3278 : Agent Points Created 0
3279 : 25 c 0.000000
3279 : 41 c 0.000000
3279 : Agent Points Created 0
3279 : 81 listen
3280 : Agent Points Created 0
3281 : 14 c 0.000000
3281 : Agent Points Created 0
3282 : Agent Points Created 0
3283 : Agent Points Created 0
3284 : 65 c 0.000000
3284 : Agent Points Created 0
3285 : Agent Points Created 0
3286 : 25 c 0.000000
3286 : 59 c 0.000000
3286 : Agent Points Created 0
3287 : Agent Points Created 0
3288 : Agent Points Created 0
3289 : 75 c 0.000000
3289 : Agent Points Created 0
3290 : Agent Points Created 0
3291 : 65 c 0.000000
3291 : Agent Points Created 0
3292 : 25 c 0.000000
3292 : Agent Points Created 0
3293 : Agent Points Created 0
3294 : Agent Points Created 0
3295 : Agent Points Created 0
3296 : Agent Points Created 0
3297 : 65 c 0.000000
3297 : Agent Points Created 0
3298 : 79 c 0.000000
3298 : Agent Points Created 0
3299 : 14 c 0.000000
3299 : Agent Points Created 0
3299 : 5 E 600.000000 DE 0.000000 GenomeLS 0
3299 : 5 wait 
3299 : 8 E 792.000000 DE 0.000000 GenomeLS 0
3299 : 8 wait 
3299 : 11 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 11 wait 
3299 : 14 lf 400
3299 : 14 a 0.102029
3299 : 14 E 799.000000 DE 1100.000000 GenomeLS 2
3299 : 14 t 3199099 s 0.010000
3299 : 14 use 1.064958 0.094691 -0.288265 -0.210971 -0.491562 -0.491213 0.674238 -0.330518 -0.326508 -0.528720 0.006241 -0.639608 -0.333248 -0.231093 -0.383000 -1.022794 0.642162 -0.544692 -0.209483 -0.329095 -0.540689 0.100151 -0.071954 -0.712911 -0.708688 0.067124 0.101087 -0.721912 -0.053192 0.839113 -0.853119 0.082945 -0.018903 1.021176 -0.554557 0.748943 -0.198126 0.045731 -0.646613 -0.611379 0.613095 1.003748 0.066675 0.011501 -0.026973 0.496518 -0.336294 -1.141139 0.790501 0.199034 0.777628 -0.459684 -0.648434 0.601711 -0.931170 -0.721274 -0.652227 0.178461 0.207405 0.565193 0.641558 -0.579889 0.231746 0.601285 -0.580854 -0.670011 0.063804 0.205976 0.486206 1.109339 -0.329046 0.721052 1.161313 0.647555 -0.473661 0.901671 0.683756 -0.754822 -0.669391 -0.931168 0.182445 -0.313964 0.605666 
3299 : 15 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 15 wait 
3299 : 18 E 100.000000 DE 0.000000 GenomeLS 0
3299 : 18 wait 
3299 : 19 E 450.000000 DE 0.000000 GenomeLS 0
3299 : 19 wait 
3299 : 24 E 350.000000 DE 0.000000 GenomeLS 0
3299 : 24 wait 
3299 : 29 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 29 wait 
3299 : 40 E 200.000000 DE 0.000000 GenomeLS 0
3299 : 40 wait 
3299 : 44 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 44 wait 
3299 : 45 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 45 wait 
3299 : 46 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 46 wait 
3299 : 48 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 48 wait 
3299 : 51 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 51 wait 
3299 : 53 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 53 wait 
3299 : 54 E 250.000000 DE 0.000000 GenomeLS 0
3299 : 54 wait 
3299 : 58 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 58 wait 
3299 : 65 lf 400
3299 : 65 a 0.102029
3299 : 65 E 797.000000 DE 1000.000000 GenomeLS 1
3299 : 65 t 2799060 s 0.013500
3299 : 65 use -1.012256 -1.058783 0.551815 -0.576732 0.884467 0.899665 -0.411778 0.258557 0.766988 1.030547 0.252531 0.968014 -1.078727 -1.087107 -0.296420 0.116517 0.133392 -0.778642 -0.052716 -0.967001 0.656724 -0.038693 -0.573214 -0.386868 0.800157 -0.512836 1.111221 0.171141 0.372980 0.338226 -0.597981 0.388440 0.117147 -0.512444 0.721162 -0.758080 0.185530 -0.143973 0.340165 0.447108 0.088464 0.104132 0.001061 0.271191 0.037368 -0.534038 0.107759 -0.451256 0.645938 -0.071211 0.879891 0.389179 -0.294070 -0.457130 0.740804 0.311736 0.834091 -0.501900 -0.782544 0.300323 0.934762 -0.834663 0.453352 0.794555 0.260361 -0.916165 -0.932404 0.348174 0.415681 0.130529 -0.402325 0.890884 -0.238939 0.603141 0.643761 0.700631 0.778399 0.707833 0.425712 0.553474 -0.536337 0.895711 0.937497 
3299 : 69 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 69 wait 
3299 : 73 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 73 wait 
3299 : 77 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 77 wait 
3299 : 79 lf 400
3299 : 79 a 0.094741
3299 : 79 E 798.000000 DE 400.000000 GenomeLS 1
3299 : 79 t 2816091 s 0.043919
3299 : 79 use -0.804886 0.577332 -0.799187 0.166640 0.209660 1.002536 -0.282449 -0.600981 0.100382 0.956476 0.544093 1.072094 -0.329777 0.891393 -0.329142 -0.954021 0.698427 -0.994490 -0.129144 0.035022 -0.137680 -0.536583 -0.491845 -0.230544 0.720218 1.018453 0.345198 -0.236650 -0.298037 0.380939 -0.035897 0.138853 0.880266 0.588182 0.057325 0.671924 0.865824 0.219780 0.248320 0.394370 0.153541 -0.513548 0.707988 -0.218052 -0.289798 -0.797571 -0.299987 0.014470 0.756580 0.016741 0.743507 -0.197608 0.638002 -0.342275 0.346346 -0.496263 -0.640701 0.085186 -0.007982 -1.164698 0.203629 -0.990612 -0.316895 0.851320 -0.767892 -0.303357 0.594316 -0.929340 0.239688 0.898399 -0.961217 0.318638 -1.046874 0.854901 -0.900944 0.447447 0.425501 -0.229312 -0.442555 -0.151810 -0.157537 -0.625576 -0.871065 
3299 : 82 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 82 wait 
3299 : 84 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 84 wait 
3299 : 93 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 93 wait 
3299 : 95 E 456.000000 DE 0.000000 GenomeLS 0
3299 : 95 wait 
3299 : 97 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 97 wait 
3299 : 98 E 400.000000 DE 0.000000 GenomeLS 0
3299 : 98 wait 
3300 : 50 c 0.000000
3300 : 99 c 0.000000
3300 : Agent Points Created 0
3301 : Agent Points Created 0
3302 : Agent Points Created 0
3303 : Agent Points Created 0
3304 : 41 c 0.000000
3304 : Agent Points Created 0
3305 : 25 c 0.000000
3305 : Agent Points Created 0
3306 : 14 c 0.000000
3306 : Agent Points Created 0
3307 : Agent Points Created 0
3308 : Agent Points Created 0
3309 : Agent Points Created 0
3310 : Agent Points Created 0
3311 : Agent Points Created 0
3312 : Agent Points Created 0
3313 : Agent Points Created 0
3314 : Agent Points Created 0
3315 : 75 c 0.000000
3315 : Agent Points Created 0
3316 : Agent Points Created 0
3317 : 25 c 0.000000
3317 : Agent Points Created 0
3318 : Agent Points Created 0
3319 : Agent Points Created 0
3320 : Agent Points Created 0
3320 : 22 listen
3321 : Agent Points Created 0
3322 : Agent Points Created 0
3323 : 65 c 0.000000
3323 : 79 c 0.000000
3323 : Agent Points Created 0
3324 : 14 c 0.000000
3324 : Agent Points Created 0
3325 : 50 c 0.000000
3325 : 99 c 0.000000
3325 : Agent Points Created 0
3326 : Agent Points Created 0
3327 : Agent Points Created 0
3328 : 60 c 0.000000
3328 : Agent Points Created 0
3329 : 41 c 0.000000
3329 : Agent Points Created 0
3330 : Agent Points Created 0
3331 : 14 c 0.000000
3331 : Agent Points Created 0
3332 : Agent Points Created 0
3333 : Agent Points Created 0
3334 : Agent Points Created 0
3335 : Agent Points Created 0
3336 : Agent Points Created 0
3336 : 32 E 400.000000 DE 0.000000 GenomeLS 2
3336 : 32 t 2899065 s 0.010000
3336 : 32 use -0.992358 -1.059824 0.614318 -0.714507 1.021183 0.771073 -0.332224 0.254687 0.703974 1.179533 0.194887 0.837893 -0.954654 -1.065334 -0.292800 0.092028 0.236593 -0.648243 -0.035341 -0.756881 0.752489 -0.080837 -0.457519 -0.316519 0.983333 -0.447291 1.013287 0.138000 0.359456 0.313938 -0.433200 0.344241 0.144152 -0.724380 0.616382 -0.762420 0.042862 -0.111599 0.287718 0.620322 0.049271 0.085663 -0.169060 0.286755 0.062089 -0.442869 0.182751 -0.358388 0.624834 0.006253 0.794968 0.482080 -0.372389 -0.543828 0.643777 0.294310 0.809246 -0.578353 -0.786242 0.192873 0.867584 -0.853172 0.368685 0.855478 0.251614 -0.845753 -0.932654 0.374171 0.586920 0.109761 -0.373155 0.943804 -0.361137 0.807352 0.529795 0.647288 0.768530 0.574719 0.444223 0.440449 -0.617557 0.890989 0.987188 
3337 : 65 c 0.000000
3337 : Agent Points Created 0
3338 : Agent Points Created 0
3339 : 25 c 0.000000
3339 : 32 c 0.000000
3339 : Agent Points Created 0
3340 : Agent Points Created 0
3341 : 75 c 0.000000
3341 : Agent Points Created 0
3342 : Agent Points Created 0
3343 : 25 c 0.000000
3343 : Agent Points Created 0
3344 : Agent Points Created 0
3345 : Agent Points Created 0
3346 : Agent Points Created 0
3347 : Agent Points Created 0
3348 : 65 c 0.000000
3348 : 79 c 0.000000
3348 : Agent Points Created 0
3349 : 14 c 0.000000
3349 : Agent Points Created 0
3349 : 6 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 6 wait 
3349 : 13 lf 400
3349 : 13 a 0.189482
3349 : 13 E 293.000000 DE -400.000000 GenomeLS 2
3349 : 13 t 3199025 s 0.052028
3349 : 13 use 1.435215 0.154229 -0.008874 0.559305 1.559250 -0.069795 -0.988978 0.120991 1.143731 1.318157 -0.766384 -0.181447 0.778577 -1.264402 -0.159075 1.329283 0.370028 0.123263 -1.034353 -1.081512 0.290500 -0.453243 -0.068225 0.406863 -1.002885 -0.140777 0.105808 -0.219776 -0.204544 -0.571288 -0.871096 -0.079624 0.310830 -1.131681 -0.922018 2.098284 1.905449 1.036779 -1.036289 0.903243 -0.546111 -1.108221 -0.497515 1.215885 -1.128950 -0.720916 -0.154738 -1.193913 -1.039016 0.318197 -0.705442 0.635888 1.267131 -0.997726 0.119891 0.530186 0.537922 -0.149009 1.222784 -1.058886 -0.586835 -0.649179 -1.200593 0.389885 0.373923 -0.410121 0.553557 0.361570 0.602415 0.214415 0.772024 0.520405 0.820341 -1.245167 0.909220 0.893519 -0.952021 -1.185543 -1.326904 0.673900 -0.253236 -1.137280 -2.271040 
3349 : 31 E 253.000000 DE 0.000000 GenomeLS 0
3349 : 31 wait 
3349 : 36 E 795.000000 DE 0.000000 GenomeLS 0
3349 : 36 wait 
3349 : 52 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 52 wait 
3349 : 62 E 100.000000 DE 0.000000 GenomeLS 0
3349 : 62 wait 
3349 : 64 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 64 wait 
3349 : 70 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 70 wait 
3349 : 94 E 400.000000 DE 0.000000 GenomeLS 0
3349 : 94 wait 
3350 : 50 c 0.000000
3350 : 99 c 0.000000
3350 : Agent Points Created 0
3351 : Agent Points Created 0
3352 : Agent Points Created 0
3353 : Agent Points Created 0
3354 : 41 c 0.000000
3354 : Agent Points Created 0
3355 : Agent Points Created 0
3356 : 14 c 0.000000
3356 : Agent Points Created 0
3357 : Agent Points Created 0
3358 : Agent Points Created 0
3359 : Agent Points Created 0
3360 : Agent Points Created 0
3361 : Agent Points Created 0
3362 : Agent Points Created 0
3363 : Agent Points Created 0
3364 : 25 c 0.000000
3364 : Agent Points Created 0
3365 : Agent Points Created 0
3365 : 43 E 400.000000 DE 0.000000 GenomeLS 0
3365 : 43 wait 
3366 : Agent Points Created 0
3367 : Agent Points Created 0
3368 : 75 c 0.000000
3368 : Agent Points Created 0
3369 : Agent Points Created 0
3370 : 25 c 0.000000
3370 : Agent Points Created 0
3371 : Agent Points Created 0
3372 : Agent Points Created 0
3373 : 32 c 0.000000
3373 : 79 c 0.000000
3373 : Agent Points Created 0
3374 : 14 c 0.000000
3374 : Agent Points Created 0
3375 : 50 c 0.000000
3375 : 99 c 0.000000
3375 : Agent Points Created 0
3376 : Agent Points Created 0
3377 : Agent Points Created 0
3378 : Agent Points Created 0
3379 : 41 c 0.000000
3379 : Agent Points Created 0
3380 : 41 die
3380 : 41 lf 265
3380 : 41 a 0.154006
3380 : Agent Points Created 0
3381 : 14 c 0.000000
3381 : Agent Points Created 0
3382 : Agent Points Created 0
3383 : Agent Points Created 0
3384 : Agent Points Created 0
3385 : Agent Points Created 0
3386 : Agent Points Created 0
3387 : Agent Points Created 0
3388 : Agent Points Created 0
3389 : Agent Points Created 0
3390 : 25 c 0.000000
3390 : Agent Points Created 0
3391 : Agent Points Created 0
3392 : Agent Points Created 0
3393 : Agent Points Created 0
3394 : Agent Points Created 0
3395 : Agent Points Created 0
3396 : Agent Points Created 0
3397 : 25 c 0.000000
3397 : Agent Points Created 0
3398 : 32 c 0.000000
3398 : 79 c 0.000000
3398 : Agent Points Created 0
3399 : 14 c 0.000000
3399 : 76 die
3399 : 76 lf 200
3399 : 76 a 0.014576
3399 : Agent Points Created 0
3399 : 10 E 400.000000 DE 0.000000 GenomeLS 0
3399 : 10 wait 
3399 : 30 E 400.000000 DE 0.000000 GenomeLS 0
3399 : 30 wait 
3399 : 61 E 450.000000 DE 0.000000 GenomeLS 0
3399 : 61 wait 
3400 : 13 c 0.000000
3400 : 50 c 0.000000
3400 : 99 c 0.000000
3400 : Agent Points Created 0
3401 : Agent Points Created 0
3402 : Agent Points Created 0
3403 : Agent Points Created 0
3404 : Agent Points Created 0
3405 : Agent Points Created 0
3406 : 14 c 0.000000
3406 : Agent Points Created 0
3406 : 0 E 400.000000 DE 0.000000 GenomeLS 2
3406 : 0 t 3299065 s 0.010000
3406 : 0 use -1.023971 -1.052487 0.548455 -0.576394 0.889235 0.902251 -0.406797 0.268463 0.779558 1.029115 0.247656 0.971789 -1.083689 -1.083548 -0.287401 0.123066 0.129666 -0.776854 -0.063064 -0.972153 0.650226 -0.059669 -0.564158 -0.395975 0.792422 -0.504896 1.108603 0.173584 0.370680 0.341673 -0.602946 0.378435 0.118825 -0.511996 0.710491 -0.762573 0.177260 -0.142956 0.345556 0.452016 0.085552 0.104884 -0.001457 0.271246 0.049582 -0.526529 0.105547 -0.448201 0.639983 -0.084942 0.897813 0.396702 -0.312688 -0.451688 0.731367 0.322521 0.836643 -0.488476 -0.769044 0.307593 0.947644 -0.824148 0.458998 0.814371 0.244277 -0.935538 -0.942405 0.352143 0.406755 0.145255 -0.395656 0.872500 -0.242452 0.611194 0.658890 0.712500 0.789164 0.700562 0.426007 0.564739 -0.526082 0.887700 0.957348 
3407 : Agent Points Created 0
3408 : Agent Points Created 0
3409 : Agent Points Created 0
3410 : Agent Points Created 0
3411 : Agent Points Created 0
3412 : Agent Points Created 0
3413 : Agent Points Created 0
3414 : Agent Points Created 0
3415 : 25 c 0.000000
3415 : Agent Points Created 0
3416 : Agent Points Created 0
3417 : Agent Points Created 0
3418 : Agent Points Created 0
3419 : Agent Points Created 0
3420 : Agent Points Created 0
3421 : Agent Points Created 0
3422 : Agent Points Created 0
3423 : 32 c 0.000000
3423 : 79 c 0.000000
3423 : Agent Points Created 0
3424 : 14 c 0.000000
3424 : Agent Points Created 0
3425 : 50 c 0.000000
3425 : 99 c 0.000000
3425 : Agent Points Created 0
3426 : Agent Points Created 0
3427 : Agent Points Created 0
3428 : Agent Points Created 0
3429 : Agent Points Created 0
3430 : Agent Points Created 0
3431 : 14 c 0.000000
3431 : Agent Points Created 0
3432 : Agent Points Created 0
3433 : 13 c 0.000000
3433 : Agent Points Created 0
3434 : Agent Points Created 0
3435 : Agent Points Created 0
3436 : Agent Points Created 0
3437 : Agent Points Created 0
3438 : Agent Points Created 0
3439 : Agent Points Created 0
3440 : 25 c 0.000000
3440 : Agent Points Created 0
3441 : Agent Points Created 0
3442 : Agent Points Created 0
3443 : 75 c 0.000000
3443 : Agent Points Created 0
3444 : 79 c 0.000000
3444 : Agent Points Created 0
3445 : Agent Points Created 0
3446 : Agent Points Created 0
3447 : Agent Points Created 0
3448 : 32 c 0.000000
3448 : 79 c 0.000000
3448 : Agent Points Created 0
3449 : 14 c 0.000000
3449 : Agent Points Created 0
3449 : 38 E 776.000000 DE 0.000000 GenomeLS 0
3449 : 38 wait 
3449 : 39 E 400.000000 DE 0.000000 GenomeLS 0
3449 : 39 wait 
3449 : 47 E 400.000000 DE 0.000000 GenomeLS 0
3449 : 47 wait 
3449 : 49 E 400.000000 DE 0.000000 GenomeLS 0
3449 : 49 wait 
3449 : 56 E 650.000000 DE 0.000000 GenomeLS 0
3449 : 56 wait 
3449 : 63 E 750.000000 DE 0.000000 GenomeLS 0
3449 : 63 wait 
3449 : 68 E 400.000000 DE 0.000000 GenomeLS 0
3449 : 68 wait 
3450 : 50 c 0.000000
3450 : 99 c 0.000000
3450 : Agent Points Created 0
3451 : Agent Points Created 0
3452 : Agent Points Created 0
3453 : Agent Points Created 0
3454 : Agent Points Created 0
3455 : Agent Points Created 0
3456 : 13 c 0.000000
3456 : 14 c 0.000000
3456 : Agent Points Created 0
3457 : Agent Points Created 0
3458 : Agent Points Created 0
3459 : Agent Points Created 0
3460 : 59 die
3460 : 59 lf 261
3460 : 59 a 0.201042
3460 : Agent Points Created 0
3461 : Agent Points Created 0
3462 : Agent Points Created 0
3463 : Agent Points Created 0
3464 : Agent Points Created 0
3465 : Agent Points Created 0
3466 : Agent Points Created 0
3467 : 25 c 0.000000
3467 : Agent Points Created 0
3468 : 25 c 0.000000
3468 : 75 c 0.000000
3468 : Agent Points Created 0
3469 : Agent Points Created 0
3470 : Agent Points Created 0
3471 : Agent Points Created 0
3472 : 79 c 0.000000
3472 : Agent Points Created 0
3473 : 32 c 0.000000
3473 : 79 c 0.000000
3473 : Agent Points Created 0
3474 : 14 c 0.000000
3474 : Agent Points Created 0
3475 : 50 c 0.000000
3475 : 99 c 0.000000
3475 : Agent Points Created 0
3476 : Agent Points Created 0
3477 : Agent Points Created 0
3478 : Agent Points Created 0
3479 : Agent Points Created 0
3479 : 78 listen
3480 : Agent Points Created 0
3481 : 14 c 0.000000
3481 : Agent Points Created 0
3482 : Agent Points Created 0
3483 : 13 c 0.000000
3483 : Agent Points Created 0
3484 : Agent Points Created 0
3485 : Agent Points Created 0
3486 : Agent Points Created 0
3487 : Agent Points Created 0
3488 : Agent Points Created 0
3489 : Agent Points Created 0
3490 : Agent Points Created 0
3491 : Agent Points Created 0
3492 : 25 c 0.000000
3492 : Agent Points Created 0
3493 : 75 c 0.000000
3493 : Agent Points Created 0
3494 : Agent Points Created 0
3495 : Agent Points Created 0
3496 : Agent Points Created 0
3497 : Agent Points Created 0
3498 : 32 c 0.000000
3498 : 79 c 0.000000
3498 : Agent Points Created 0
3499 : 14 c 0.000000
3499 : Agent Points Created 0
3499 : 27 E 400.000000 DE 0.000000 GenomeLS 0
3499 : 27 wait 
3500 : 50 c 0.000000
3500 : 99 c 0.000000
3500 : Agent Points Created 0
3501 : 79 c 0.000000
3501 : Agent Points Created 0
