# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
72110,10,724.647,472.647
72123,84,772.55,669.55
72145,58,543.91,543.91
72163,63,708.247,664.247
72231,84,716.898,716.898
72236,13,607.114,607.114
72266,92,755.191,675.191
72267,92,430.253,430.253
72268,2,800.296,268.296
72348,42,763.766,763.766
72374,75,739.139,557.139
72375,14,776.124,697.124
72385,39,756.514,464.514
72388,8,800.1,477.1
72447,52,789.932,670.932
72450,47,692.414,692.414
72453,14,437.123,437.123
72469,52,325.066,325.066
72478,51,709.878,696.878
72578,79,799.693,402.693
72673,21,792.854,511.854
72739,98,784.316,521.316
72778,4,800.846,553.846
72870,21,684.512,654.512
72871,80,782.412,648.412
72982,80,747.044,747.044
73057,98,784.069,346.069
73064,96,787.246,504.246
73083,96,443.443,443.443
73115,94,799.718,346.718
73222,93,794.46,600.46
73226,59,751.173,751.173
73263,17,692.652,542.652
73282,17,254.451,254.451
73320,14,678.77,678.77
73387,12,787.921,775.921
73407,85,793.762,406.762
73416,39,728.314,728.314
73460,7,797.866,662.866
73574,51,755.63,749.63
73644,82,793.76,548.76
73650,22,705.488,559.488
73695,88,756.316,627.316
73700,51,626.062,626.062
73749,57,746.291,739.291
73765,1,574.733,373.733
73805,70,609.569,302.569
73860,85,771.65,437.65
73861,1,576.303,576.303
73913,28,347.731,74.7308
73981,28,305.266,76.2662
74033,98,785.741,690.741
74056,43,755.954,345.954
74056,84,773.845,556.845
74080,29,774.014,328.014
74081,29,445.309,200.309
74103,17,430.062,241.062
74107,89,530.719,530.719
74116,28,294.686,106.686
74138,41,781.082,379.082
74151,10,800.534,437.534
74153,43,609.044,609.044
74236,98,475.146,475.146
74250,50,772.007,689.007
74270,38,798.005,738.005
74344,78,785.205,242.205
74356,34,781.693,103.693
74357,34,677.464,26.4637
74384,4,758.255,708.255
74423,69,796.968,77.9682
74497,28,636.08,636.08
74531,38,649.152,623.152
74555,80,762.746,545.746
74589,38,295.255,295.255
74655,32,800.025,430.025
74660,87,726.246,408.246
74661,87,470.057,470.057
74669,0,782.124,659.124
74683,46,735.308,504.308
74690,73,800.96,703.96
74692,39,800.234,681.234
74693,39,421.381,421.381
74708,73,489.028,489.028
74752,0,342.435,342.435
74765,78,797.023,543.023
74767,85,799.868,799.868
74773,69,792.727,71.7265
74790,57,766.062,638.062
74812,12,792.019,734.019
74853,88,713.167,713.167
74878,53,753.376,154.376
74906,57,790.432,790.432
74928,17,783.829,106.829
74940,78,626.093,626.093
74988,35,772.472,20.4721
75001,93,795.461,12.461
75002,17,792.027,277.027
75003,17,514.763,423.763
75004,17,107.301,107.301
75004,35,786.239,295.239
75022,35,523.863,76.863
75035,35,584.801,74.8007
75036,35,509.236,488.236
75037,35,25.2641,25.2641
75060,15,769.977,469.977
75065,32,560.822,10.8219
75072,32,593.802,44.8024
75091,32,699.792,699.792
75091,67,737.337,417.337
75105,95,764.331,612.331
75146,49,796.891,575.891
75155,54,787.011,559.011
75163,54,370.854,363.854
75167,89,491.241,179.241
75171,92,774.011,383.011
75188,60,800.876,479.876
75202,19,786.755,627.755
75230,49,437.959,57.959
75243,49,367.368,81.3685
75244,49,285.237,47.2373
75245,49,237.108,33.1081
75253,49,217.689,217.689
75262,65,765.775,607.775
75265,20,772.759,451.759
75313,79,786.96,445.96
75325,14,800.446,8.4459
75332,64,774.084,774.084
75334,19,408.113,408.113
75335,14,800.187,4.18705
75347,14,784.487,5.48718
75360,14,792.683,1.68325
75361,5,795.989,107.989
75362,5,687.162,293.162
75362,14,789.533,556.533
75363,5,393.804,145.804
75364,14,281.127,100.127
75366,14,179.597,38.597
75368,14,139.931,29.9306
75370,14,158.659,158.659
75387,89,754.416,376.416
75391,61,781.241,455.241
75463,76,750.172,561.172
75463,96,771.177,212.177
75466,1,783,685
75472,25,794.551,584.551
75485,89,530.542,515.542
75486,89,513.274,513.274
75489,61,428.273,19.2731
75509,27,786.7,589.7
75510,27,228.189,228.189
75571,53,781.184,757.184
75574,69,792.092,587.092
75575,53,361.465,361.465
75575,69,714.069,714.069
75612,87,749.436,749.436
75650,2,769.885,555.885
75657,88,447.697,17.6968
75669,88,418.155,99.1552
75677,75,768.654,310.654
75686,88,352.592,54.592
75703,16,780.629,745.629
75704,16,569.173,569.173
75704,30,799.343,750.343
75711,36,701.802,701.802
75725,88,613.626,613.626
75775,96,762.251,304.251
75786,78,605.084,585.084
75833,39,793.726,311.726
75843,98,394.363,150.363
75875,34,723.002,276.002
75882,34,490.916,132.916
75883,34,357.169,15.1685
75888,34,337.203,59.2029
75895,34,438.781,438.781
75951,26,800.23,489.23
75991,93,798.961,431.961
75996,72,770.866,608.866
76101,37,784.716,487.716
76111,51,744.2,715.2
76123,85,793.496,793.496
76140,15,770.272,471.272
76141,15,298.646,202.646
76164,7,754.284,661.284
76172,60,567.434,284.434
76284,7,709.453,709.453
76308,13,793.007,250.007
76316,41,799.482,751.482
76353,5,769.88,393.88
76357,21,492.634,492.634
76379,26,731.455,606.455
76398,13,773.549,256.549
76399,13,516.885,208.885
76427,8,747.7,2.69951
76452,13,455.681,214.681
76455,13,288.929,190.929
76459,15,800.616,509.616
76524,5,505.289,207.289
76525,5,518.84,518.84
76527,98,800.839,341.839
76541,26,363.78,38.7801
76542,26,324.236,0.236249
76543,26,323.588,0.588206
76544,26,322.449,0.449413
76553,29,674.847,355.847
76570,8,749.012,241.012
76574,26,342.442,0.441972
76585,26,331.424,0.423579
76586,26,330.206,0.205693
76587,26,329.265,0.265499
76593,59,791.843,565.843
76597,13,156.158,100.158
76599,53,677.598,493.598
76602,26,314.636,15.636
76607,97,781.322,281.322
76612,8,566.638,25.6383
76615,26,356.306,356.306
76617,83,620.519,620.519
76632,97,575.191,299.191
76633,8,520.991,4.99125
76659,4,760.176,578.176
76709,1,792.573,792.573
76718,97,690.052,417.052
76727,88,788.6,550.6
76767,12,746.051,290.051
76767,57,755.998,268.998
76773,69,777.783,366.783
76788,57,466.379,68.3791
76789,57,397.418,90.4181
76802,77,797.741,456.741
76806,97,435.036,230.036
76861,86,789.475,549.475
76877,14,743.246,662.246
76954,99,794.19,298.19
76965,86,386.651,298.651
76966,46,727.623,651.623
76972,46,170.919,86.9187
76973,46,83.9435,17.9435
76974,46,65.3263,2.32632
76975,46,62.488,2.48801
76976,46,59.8529,7.8529
76988,14,299.29,299.29
76989,46,56.6015,56.6015
77019,18,795.544,786.544
77022,28,791.741,589.741
77023,28,377.192,377.192
77049,34,497.713,438.713
77111,38,786.749,786.749
77167,54,707.557,377.557
77317,44,768.923,703.923
77319,16,785.122,775.122
77347,7,800.27,775.27
77385,13,774.098,421.098
77411,24,725.464,382.464
77412,73,792.711,303.711
77416,26,597.439,597.439
77477,75,701.65,273.65
77500,25,780.518,320.518
77504,27,789.347,582.347
77512,7,379.003,379.003
77569,62,585.405,528.405
77597,15,800.993,498.993
77603,47,800.013,327.013
77648,71,773.04,643.04
77670,85,745.771,717.771
77681,54,777.189,579.189
77685,63,751.471,629.471
77703,83,750.999,430.999
77704,83,508.349,508.349
77705,24,798.512,586.512
77722,37,667.194,667.194
77727,15,781.821,781.821
77749,97,737.3,504.3
77750,97,681.426,681.426
77773,96,727.437,727.437
77818,71,660.908,597.908
77846,31,761.744,408.744
77906,85,663.291,663.291
77937,39,725.888,211.888
77965,2,775.872,275.872
77993,65,767.639,472.639
78035,19,725.672,422.672
78058,19,667.151,667.151
78076,95,795.208,795.208
78080,2,535.449,211.449
78081,72,776.292,776.292
78097,35,798.325,470.325
78128,12,745.484,219.484
78136,9,788.998,788.998
78141,39,660.73,325.73
78199,36,694.238,322.238
78217,64,782.271,663.271
78223,39,553.36,258.36
78248,30,800.959,703.959
78321,12,583.82,462.82
78383,36,467.868,467.868
78403,8,775.244,752.244
78411,64,605.692,605.692
78441,56,800.113,623.113
78446,12,435.573,435.573
78455,47,643.471,202.471
78470,7,677.361,677.361
78485,34,786.951,612.951
78496,38,800.412,510.412
78534,47,562.508,361.508
78534,56,642.692,642.692
78542,37,627.795,627.795
78578,57,742.4,323.4
78613,38,709.633,709.633
78623,70,788.101,743.101
78635,53,635.685,616.685
78714,34,771.876,771.876
78722,4,793.218,473.218
78729,50,792.444,488.444
78747,87,786.746,591.746
78764,30,800.14,791.14
78928,70,786.321,624.321
78931,94,789.911,622.911
78937,33,771.923,659.923
78974,94,266.056,266.056
79033,47,751.514,345.514
79038,8,771.168,463.168
79050,26,789.869,741.869
79082,91,787.938,320.938
79095,18,790.848,387.848
79096,18,728.423,728.423
79173,2,787.682,409.682
79174,8,775.329,775.329
79184,36,430.508,430.508
79210,91,773.906,496.906
79211,91,649.375,649.375
79265,39,783.428,736.428
79291,26,557.663,395.663
79333,45,788.361,178.361
79339,83,677.309,677.309
79359,37,484.422,354.422
79368,11,786.676,786.676
79386,39,276.188,263.188
79386,50,662.144,452.144
79406,39,181.961,181.961
79463,50,607.968,607.968
79463,64,719.218,719.218
79513,9,794.007,532.007
79573,57,796.914,226.914
79614,21,799.945,376.945
79623,49,754.933,442.933
79624,49,332.539,332.539
79676,90,793.718,793.718
79683,40,711.797,462.797
79760,60,769.383,653.383
79761,60,526.89,526.89
79789,0,796.788,540.788
79849,40,748.282,748.282
79850,37,689.015,262.015
79850,52,799.051,586.051
79851,52,467.508,467.508
79864,38,775.459,670.459
79873,59,721.088,361.088
79877,92,795.062,353.062
79920,58,790.667,480.667
79979,10,776.888,317.888
79984,62,742.676,323.676
80010,58,520.543,353.543
80019,92,782.728,782.728
80027,27,799.863,332.863
80031,55,705.281,693.281
80034,20,753.721,753.721
80061,10,777.945,426.945
80062,10,400.696,283.696
80070,47,705.743,692.743
80081,45,758.279,721.279
80131,23,800.754,380.754
80151,98,756.125,628.125
80154,10,487.384,487.384
80158,70,783.277,528.277
80159,70,353.517,353.517
80165,1,742.784,609.784
80218,84,713.526,705.526
80242,1,337.402,337.402
80257,12,733.464,733.464
80327,72,791.626,505.626
80337,85,712.788,333.788
80417,67,771.601,525.601
80452,37,691.557,691.557
80483,75,776.446,590.446
80629,75,412.165,412.165
80638,13,482.562,383.562
80693,85,723.752,328.752
80730,83,660.661,559.661
80746,11,785.577,311.577
80756,25,717.366,446.366
80785,29,623.991,623.991
80786,24,791.541,468.541
80806,33,722.095,617.095
80810,83,389.76,389.76
80828,24,381.315,315.315
80870,51,767.688,628.688
80881,44,799.816,638.816
80908,3,794.826,451.826
80942,13,784.705,784.705
80961,90,792.033,436.033
81013,91,799.97,413.97
81034,17,757.165,490.165
81035,17,447.156,447.156
81080,53,740.16,525.16
81102,14,787.097,368.097
81142,14,429.609,289.609
81145,27,766.577,199.577
81157,71,790.328,281.328
81160,12,666.61,666.61
81179,71,666.327,666.327
81209,80,778.57,674.57
81215,62,771.237,267.237
81222,80,466.46,466.46
81235,14,387.922,387.922
81263,97,795.2,673.2
81271,95,793.653,599.653
81272,95,398.233,398.233
81372,51,775.684,557.684
81380,27,791.562,428.562
81385,20,650.516,453.516
81386,20,359.791,359.791
81429,27,800.058,734.058
81440,27,182.63,182.63
81463,21,789.457,373.457
81464,21,515.301,515.301
81474,41,799.279,309.279
81496,93,789.211,633.211
81518,64,516.45,516.45
81520,61,797.863,492.863
81614,33,759.039,339.039
81615,33,760.967,760.967
81678,93,725.322,725.322
81702,66,764.523,610.523
81744,90,797.108,483.108
81823,90,694.875,694.875
81828,10,793.905,207.905
81959,62,793.722,510.722
82030,13,513.116,502.116
82090,55,794.447,794.447
82117,47,799.753,350.753
82121,7,778.01,655.01
82126,4,800.103,791.103
82138,38,800.463,319.463
82148,7,788.333,788.333
82158,72,795.972,404.972
82209,8,798.988,446.988
82209,85,567.126,567.126
82210,80,663.17,580.17
82229,76,777.041,439.041
82237,53,793.547,772.547
82298,59,795.866,792.866
82330,29,708.561,708.561
82397,47,779.981,527.981
82415,71,665.214,370.214
82424,76,643.21,643.21
82428,58,797.465,312.465
82475,0,770.41,726.41
82492,10,731.482,196.482
82561,34,796.318,602.318
82561,63,788.381,269.381
82563,27,752.85,295.85
82564,71,696.225,434.225
82596,39,572.374,391.374
82602,93,769.024,769.024
82616,52,790.157,354.157
82627,71,489.374,489.374
82653,73,794.067,794.067
82736,88,622.555,622.555
82792,67,366.91,165.91
82804,67,189.677,132.677
82819,67,458.444,458.444
82825,40,782.705,167.705
82826,40,614.608,361.608
82845,25,784.447,650.447
82862,63,776.066,749.066
82866,10,769.265,561.265
82883,13,698.782,698.782
82951,80,796.414,766.414
82969,4,516.842,317.842
82976,83,800.544,740.544
83033,83,431.816,431.816
83060,4,505.908,505.908
83103,86,799.17,387.17
83158,59,710.844,710.844
83171,28,751.163,447.163
83175,97,769.274,372.274
83241,98,755.167,117.167
83242,3,798.292,774.292
83249,99,614.135,436.135
83287,98,692.256,483.256
83295,2,744.837,266.837
83324,42,797.297,453.297
83368,98,259.642,259.642
83405,99,776.954,452.954
83411,3,386.667,386.667
83418,99,361.548,327.548
83428,71,400.78,247.78
83432,5,774.146,652.146
83439,71,192.739,17.739
83451,71,163.671,27.671
83452,71,692.847,692.847
83470,31,581.708,342.708
83489,93,564.07,408.07
83490,93,753.018,753.018
83495,85,565.637,428.637
83513,1,769.111,231.111
83576,35,702.711,642.711
83577,39,789.831,547.831
83578,39,437.979,437.979
83586,60,799.427,791.427
83616,35,170.594,169.594
83617,47,793.164,315.164
83627,5,791.315,791.315
83706,64,766.076,450.076
83727,12,781.828,487.828
83747,87,783.451,444.451
83764,87,372.919,229.919
83776,34,792.686,483.686
83852,65,743.27,525.27
83897,4,384.154,384.154
83915,25,798.432,289.432
84049,37,720.391,582.391
84065,94,755.438,646.438
84149,87,658.285,658.285
84244,25,756.851,681.851
84268,3,786.146,786.146
84338,6,770.005,697.005
84408,10,766.353,484.353
84440,40,645.534,645.534
84451,78,747.518,208.518
84474,6,754.128,754.128
84497,39,582.264,396.264
84585,11,783.353,783.353
84656,53,665.559,448.559
84657,53,344.014,344.014
84872,33,757.992,442.992
84936,82,784.748,755.748
84939,65,796.578,240.578
84955,35,594.867,485.867
84956,35,317.609,317.609
84969,94,788.593,674.593
84970,94,790.349,790.349
84996,16,635.696,343.696
85019,91,798.426,449.426
85020,91,348.615,254.615
85021,91,235.725,235.725
85079,42,799.653,777.653
85085,24,796.281,714.281
85086,24,380.34,380.34
85109,30,787.107,159.107
85137,34,760.026,733.026
85183,75,786.555,208.555
85208,75,653.785,548.785
85235,31,679.229,500.229
85253,75,466.549,466.549
85277,12,786.013,535.013
85282,44,708.959,708.959
85389,97,730.024,366.024
85390,71,789.635,242.635
85403,85,711.475,674.475
85461,4,761.779,347.779
85462,4,594.451,594.451
85473,6,797.737,797.737
85488,83,745.953,389.953
85490,98,729.687,647.687
85498,0,779.144,397.144
85543,61,792.788,428.788
85558,71,707.924,277.924
85591,68,800.596,361.596
85610,43,799.347,257.347
85642,83,490.209,490.209
85651,98,400.733,400.733
85671,28,772.864,420.864
85676,61,680.246,680.246
85687,36,739.281,739.281
85702,51,791.14,364.14
85710,32,784.309,650.309
85720,30,790.471,319.471
85761,34,797.081,641.081
85816,22,793.369,676.369
85817,22,314.594,314.594
85820,99,776.528,575.528
85908,19,768.669,228.669
85932,99,308.852,308.852
86010,47,798.646,368.646
86060,37,799.8,402.8
86068,47,522.664,314.664
86146,95,797.905,177.905
86149,16,389.673,261.673
86150,16,362.788,362.788
86157,40,787.808,780.808
86228,25,635.023,307.023
86339,24,759.421,531.421
86339,52,712.297,559.297
86340,24,581.102,581.102
86429,64,784.378,349.378
86449,67,784.666,539.666
86450,67,656.053,656.053
86466,53,786.38,381.38
86480,95,799.134,607.134
86530,21,794.684,791.684
86552,25,800.357,763.357
86584,69,741.485,741.485
86587,10,498.816,498.816
86629,73,753.361,543.361
86642,58,712,516
86678,28,636.162,393.162
86680,95,292.47,152.47
86729,11,787.916,299.916
86801,60,665.183,496.183
86805,36,783.932,783.932
86820,35,786.499,501.499
86855,78,794.839,286.839
86873,60,719.992,719.992
86888,77,578.282,198.282
86915,21,609.054,609.054
86954,4,791.433,228.433
86967,4,750.987,503.987
86985,4,329.26,144.26
86986,4,361.12,361.12
87021,53,787.6,507.6
87029,84,759.476,600.476
87040,29,798.914,348.914
87080,61,597.199,269.199
87087,64,790.438,157.438
87097,87,788.836,381.836
87119,61,463.112,463.112
87150,6,345.056,345.056
87166,95,800.706,329.706
87167,95,738.878,738.878
87210,47,714.561,455.561
87231,42,782.629,532.629
87313,80,571.998,571.998
87336,57,779.126,577.126
87398,8,788.779,247.779
87399,8,668.011,668.011
87437,57,741.521,741.521
87472,74,559.549,368.549
87519,97,749.502,288.502
87522,26,152.7,152.7
87546,97,634.916,358.916
87547,97,483.194,483.194
87563,98,695.22,695.22
87588,46,775.876,582.876
87705,24,701.477,181.477
87733,30,799.934,661.934
87734,30,528.667,528.667
87789,85,775.062,424.062
87849,83,437.102,437.102
87886,99,485.788,372.788
87925,52,529.542,381.542
87933,1,785.145,785.145
87939,99,417.88,417.88
87978,17,753.62,750.62
88004,33,787.869,785.869
88007,63,757.594,505.594
88022,10,781.672,319.672
88081,93,793.699,382.699
88082,72,756.844,520.844
88102,86,796.897,608.897
88199,52,790.255,790.255
88215,47,770.459,518.459
88228,18,769.611,673.611
88272,18,292.993,292.993
88348,47,517.257,517.257
88445,86,745.306,709.306
88491,77,721.098,479.098
88567,86,387.151,387.151
88607,85,772.87,546.87
88623,77,260.047,192.047
88677,77,71.6753,71.6753
88736,7,799.719,527.719
88777,83,673.533,76.5328
88881,83,800.726,81.726
88883,16,793.067,671.067
88896,5,786.516,719.516
88933,97,779.102,779.102
88976,83,724.546,287.546
89000,82,764.854,764.854
89016,83,447.662,138.662
89043,16,462.246,322.246
89044,60,799.548,762.548
89045,60,666.085,666.085
89061,83,628.3,628.3
89078,61,800.728,718.728
89094,40,718.135,105.135
89128,13,768.001,572.001
89195,14,800.604,755.604
89229,40,726.277,115.277
89232,49,603.864,375.864
89277,67,797.949,187.949
89305,67,582.393,252.393
89329,66,735.764,735.764
89361,7,794.983,794.983
89361,67,613.165,613.165
89391,48,780.129,753.129
89480,41,704.252,384.252
89493,86,526.497,526.497
89533,9,774.391,198.391
89592,9,617.184,156.184
89594,11,753.927,664.927
89627,59,527.519,429.519
89740,94,775.995,732.995
89774,92,768.531,768.531
89781,59,789.515,789.515
89912,81,731.88,313.88
89963,74,800.777,721.777
89965,87,764.715,159.715
89997,20,738.318,613.318
90040,87,580.591,218.591
90064,78,783.199,326.199
90077,17,795.637,611.637
90086,15,724.968,697.968
90087,15,280.611,280.611
90160,66,670.447,256.447
90165,34,615.578,615.578
90181,74,461.868,221.868
90187,78,484.363,414.363
90189,74,614.138,614.138
90243,14,791.863,602.863
90262,85,800.972,615.972
90278,35,332.545,332.545
90338,85,704.792,704.792
90358,8,789.938,685.938
90359,66,794.654,294.654
90387,14,635.749,635.749
90392,47,750.201,552.201
90496,12,766.025,446.025
90503,24,788.66,600.66
90574,88,743.121,653.121
90621,47,703.612,703.612
90623,41,791.976,264.976
90624,41,526.536,246.536
90625,41,329.168,215.168
90657,67,776.614,461.614
90745,92,728.896,728.896
90755,6,779.484,477.484
90756,73,784.51,398.51
90789,80,743.423,363.423
90802,8,781.773,720.773
90811,8,696.665,696.665
90875,32,754.238,670.238
90892,76,794.12,747.12
90893,36,686.517,357.517
90893,76,755.478,755.478
90911,61,771.449,625.449
90918,61,557.481,557.481
91025,97,793.954,573.954
91029,36,743.262,418.262
91084,31,745.324,584.324
91090,40,787.873,787.873
91095,46,740.654,492.654
91187,99,774.301,678.301
91191,32,790.751,756.751
91260,65,754.978,264.978
91278,6,724.321,366.321
91279,6,727.875,727.875
91317,65,683.582,327.582
91340,15,698.799,568.799
91366,74,775.253,548.253
91375,65,576.869,576.869
91393,35,800.081,585.081
91504,4,755.797,590.797
91505,4,745.888,745.888
91509,50,788.555,100.555
91559,5,789.425,527.425
91594,86,769.649,697.649
91615,49,665.596,106.596
91616,49,558.924,134.924
91617,49,423.411,221.411
91621,92,675.934,470.934
91662,33,797.253,591.253
91663,33,434.825,434.825
91770,72,768.803,759.803
91796,72,325.177,325.177
91821,75,785.109,780.109
91858,7,794.501,770.501
91918,99,787.643,530.643
92001,17,770.24,359.24
92041,50,657.19,275.19
92045,42,800.078,599.078
92139,50,534.858,358.858
92146,93,795.891,666.891
92147,93,743.336,743.336
92245,61,788.719,387.719
92266,61,580.477,218.477
92269,34,647.934,491.934
92332,32,799.885,411.885
92358,91,799.258,337.258
92372,61,606.831,216.831
92373,61,779.028,779.028
92438,24,790.28,604.28
92571,58,774.853,742.853
92640,25,795.587,286.587
92703,25,645.906,645.906
92739,26,798.761,382.761
92748,26,732.192,732.192
92789,88,798.844,395.844
92843,88,537.15,537.15
93072,43,782.624,736.624
93186,84,754.343,392.343
93306,52,794.835,521.835
93460,47,784.507,711.507
93485,72,777.268,726.268
93507,41,791.796,763.796
93552,43,416.78,394.78
93560,43,566.454,566.454
93649,95,800.965,382.965
93694,41,786.637,361.637
93719,85,798.991,170.991
93725,90,787.902,611.902
93735,85,762.36,712.36
93822,70,781.154,710.154
93983,25,771.223,655.223
94020,2,786.053,727.053
94032,70,711.904,711.904
94072,25,660.002,660.002
94151,81,770.533,700.533
94166,14,759.558,639.558
94325,30,496.312,460.312
94392,33,768.733,512.733
94480,64,769.65,407.65
94583,18,776.769,322.769
94632,18,555.635,276.635
94645,10,760.251,657.251
94802,47,800.767,688.767
94810,59,575.314,575.314
95011,1,726.575,400.575
95141,20,707.269,707.269
95146,75,791.125,682.125
95168,75,531.61,531.61
95171,33,573,452
95172,33,783.403,783.403
95195,83,796.432,432.432
95230,2,791.807,737.807
95251,2,356.155,356.155
95298,95,788.846,683.846
95406,8,799.729,706.729
95414,95,628.617,628.617
95473,10,797.46,633.46
95488,71,730.315,508.315
95537,96,798.439,490.439
95551,68,784.86,678.86
95568,34,785.786,571.786
95573,10,554.331,554.331
95575,7,784.088,684.088
95644,43,447.151,447.151
95676,7,615.416,615.416
95686,19,608.502,608.502
95787,59,770.538,770.538
95868,64,794.581,504.581
95885,73,401.822,123.822
95982,99,631.298,465.298
96090,99,641.61,641.61
96137,37,784.498,223.498
96139,37,785.275,785.275
96163,86,797.78,462.78
96268,82,756.208,714.208
96469,77,640.243,559.243
96488,7,439.142,130.142
96509,7,595.244,595.244
96570,77,731.648,731.648
96649,11,791.099,588.099
96889,35,675.369,457.369
96890,35,515.854,515.854
97070,90,753.981,341.981
97078,53,729.571,710.571
97095,90,576.209,576.209
97225,4,705.3,241.3
97233,4,456.29,291.29
97258,26,800.485,510.485
97269,4,279.59,118.59
97280,4,233.65,233.65
97307,56,781.34,421.34
97322,26,780.146,780.146
97424,36,793.317,793.317
97490,77,627.494,627.494
97719,82,576.121,576.121
97736,44,710.038,710.038
97779,11,782.802,423.802
97792,34,760.402,547.402
98379,13,797.967,704.967
98493,13,494.781,494.781
98689,89,542.023,542.023
98905,32,796.968,636.968
99106,48,765.532,765.532
99453,14,747.209,746.209
99577,45,793.316,760.316
99751,56,629.403,77.4027
99753,56,550.358,113.358
99755,56,435.479,133.479
99757,56,300.954,186.954
99758,25,726.597,608.597
99879,56,392.877,378.877
99888,56,523.364,523.364
100239,57,764.337,751.337
100522,71,787.978,522.978
100544,32,774.488,689.488
100777,73,768.72,768.72
101501,62,778.969,747.969
101611,83,790.345,505.345
102009,46,742.264,569.264
102009,83,723.474,458.474
102376,95,765.999,765.999
102672,29,755,735
102801,23,652.004,605.004
102808,52,783.749,441.749
102867,52,483.142,384.142
102889,61,762.055,692.055
102913,6,794.514,708.514
103010,85,800.359,633.359
103011,85,738.464,738.464
103106,33,768.129,755.129
103873,91,723.895,722.895
104157,89,498.358,498.358
104465,6,761.763,520.763
104897,3,709.558,709.558
105386,30,799.812,596.812
105865,61,791.821,791.821
106642,27,766.637,766.637
106700,84,795.054,591.054
106735,84,750.373,750.373
107123,86,800.836,425.836
107162,94,708.914,708.914
107630,14,799.882,552.882
107640,0,777.276,777.276
107682,72,719.025,719.025
107714,14,673.002,673.002
107918,24,783.089,603.089
108077,17,800.112,563.112
108141,1,750.427,657.427
108217,17,497.438,271.438
108218,17,630.348,630.348
108311,20,798.703,678.703
108548,60,722.78,722.78
108624,67,780.619,712.619
108840,51,768.923,597.923
109102,35,800.224,670.224
109403,58,747.198,569.198
110230,85,773.512,683.512
110365,90,755.097,662.097
110412,52,769.849,752.849
110814,13,534.035,534.035
110905,19,767.437,680.437
111004,37,783.847,593.847
111154,37,742.409,742.409
111364,93,800.991,286.991
111442,69,735.364,626.364
111499,72,794.296,657.296
111619,2,773.765,427.765
112007,1,793.495,62.4949
112544,64,754.952,678.952
112583,64,622.821,622.821
112601,5,800.978,485.978
112636,5,743.056,743.056
112814,26,796.607,558.607
112926,82,784.698,482.698
113116,82,790.41,373.41
113330,21,781.8,781.8
113425,18,775.762,542.762
113461,30,772.402,551.402
113813,72,796.177,353.177
114094,35,800.798,638.798
114160,86,752.158,689.158
114275,86,417.265,417.265
114376,10,785.775,448.775
114462,10,635.448,635.448
114472,73,780.34,780.34
114480,94,730.382,527.382
114813,46,784.744,542.744
115074,84,764.186,678.186
115133,57,794.779,742.779
115486,51,775.146,636.146
115487,51,510.04,510.04
115585,54,755.105,420.105
115692,54,578.972,403.972
115754,0,788.206,471.206
116123,3,785.804,744.804
116213,3,597.209,597.209
116321,59,742.912,511.912
116355,10,731.657,731.657
116569,19,657.17,657.17
116582,60,768.894,485.894
116621,83,766.907,607.907
116668,83,588.683,588.683
116690,30,774.499,465.499
116693,21,729.757,639.757
116732,51,456.077,449.077
116762,30,513,513
116823,13,768.163,425.163
116863,77,784.09,784.09
117175,10,537.15,537.15
117369,54,793.111,498.111
117605,35,728.827,728.827
117661,12,792.03,535.03
117711,19,709.003,515.003
117731,28,767.762,465.762
117732,28,608.269,608.269
117761,49,792.784,735.784
117823,24,765.198,449.198
117824,24,699.679,699.679
117853,59,606.418,148.418
117854,59,457.286,160.286
117855,59,296.657,235.657
117880,95,794.988,634.988
117901,59,185.501,185.501
118087,90,783.32,783.32
118171,31,796.494,752.494
118261,19,787.446,229.446
118605,44,789.507,591.507
118741,0,734.911,603.911
118755,36,756.173,746.173
118842,84,780.651,507.651
118854,29,734.284,581.284
118999,15,789.883,789.883
119007,25,766.955,565.955
119136,78,787.834,623.834
119158,92,795.072,509.072
119274,92,773.967,773.967
119289,30,766.841,401.841
119496,72,729.813,115.813
119736,66,768.875,470.875
119736,78,798.948,433.948
119784,2,800.232,159.232
120093,69,644.883,644.883
120114,73,789.212,601.212
120171,23,719.833,719.833
120178,95,730.585,341.585
120378,24,795.902,658.902
120730,3,572.553,572.553
120745,82,732.862,732.862
120799,78,781.496,675.496
120952,78,571.377,571.377
121171,20,731,679
121288,95,714.942,660.942
121670,42,507.045,498.045
121682,65,790.734,694.734
121685,65,264.41,264.41
121836,58,770.278,676.278
121884,58,785.575,785.575
121905,81,787.587,434.587
122058,74,779.463,576.463
122102,74,624.177,624.177
122496,95,663.768,663.768
122520,66,601.323,383.323
122919,55,700.332,684.332
123219,25,768.789,677.789
123470,80,799.777,772.777
123656,10,694.321,483.321
123762,10,200.294,200.294
123772,26,688.243,68.2428
123783,48,784.085,452.085
123784,48,651.246,651.246
123938,11,733.362,622.362
123971,11,222.074,222.074
124355,82,752.764,752.764
124555,9,799.995,798.995
124636,25,783.537,612.537
124638,95,789.34,705.34
124657,95,799.595,799.595
124698,63,791.727,791.727
124747,40,660.622,363.622
124849,25,765.283,765.283
124943,73,779.422,778.422
124964,86,712.871,299.871
124967,86,726.828,726.828
125099,30,767.25,569.25
125475,32,800.203,652.203
125593,88,577.612,378.612
125723,79,796.845,796.845
