# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-01h44m06s037393us
#
# random seed             : 1395798246
280 : 54 c 0
280 : 56 c 0
280 : 61 c 0
280 : 65 c 0
280 : 73 c 0
280 : Agent Points Created 0
281 : 91 c 0
281 : Agent Points Created 0
282 : 37 c 0
282 : 49 c 0
282 : 76 c 0
282 : Agent Points Created 0
283 : Agent Points Created 0
284 : 55 c 0
284 : 76 c 0
284 : Agent Points Created 0
285 : 6 c 0
285 : 26 c 0
285 : 38 c 0
285 : 61 c 0
285 : Agent Points Created 0
286 : 57 c 0
286 : 64 c 0
286 : 90 c 0
286 : Agent Points Created 0
287 : 92 c 0
287 : Agent Points Created 0
288 : 54 c 0
288 : 81 c 0
288 : Agent Points Created 0
289 : 34 c 0
289 : 43 c 0
289 : Agent Points Created 0
290 : 6 c 0
290 : 16 c 0
290 : 78 c 0
290 : Agent Points Created 0
291 : 61 c 0
291 : 65 c 0
291 : Agent Points Created 0
292 : 7 c 0
292 : 43 c 0
292 : 46 c 0
292 : 55 c 0
292 : 78 c 0
292 : 97 c 0
292 : Agent Points Created 0
293 : 10 c 0
293 : 27 c 0
293 : 38 c 0
293 : 79 c 0
293 : Agent Points Created 0
294 : 45 c 0
294 : 77 c 0
294 : Agent Points Created 0
295 : 40 c 0
295 : 71 c 0
295 : 76 c 0
295 : Agent Points Created 0
296 : 34 c 0
296 : 99 c 0
296 : Agent Points Created 0
297 : 94 c 0
297 : Agent Points Created 0
298 : 6 c 0
298 : 46 c 0
298 : Agent Points Created 0
299 : 15 die
299 : 15 lf 300
299 : 15 a 1.00086
299 : 22 die
299 : 22 lf 300
299 : 22 a 0.320662
299 : 31 die
299 : 31 lf 300
299 : 31 a 1.10774
299 : 51 die
299 : 51 lf 300
299 : 51 a 0.291511
299 : 85 die
299 : 85 lf 300
299 : 85 a 0.544154
299 : Agent Points Created 0
300 : Agent Points Created 0
301 : 17 c 0
301 : 19 c 0
301 : 46 c 0
301 : 56 c 0
301 : 60 c 0
301 : 75 c 0
301 : 91 c 0
301 : Agent Points Created 0
302 : 55 c 0
302 : 78 c 0
302 : Agent Points Created 0
303 : 56 c 0
303 : 56 c 0
303 : 71 c 0
303 : Agent Points Created 0
304 : 72 c 0
304 : Agent Points Created 0
305 : 34 c 0
305 : 43 c 0
305 : 56 c 0
305 : 61 c 0
305 : Agent Points Created 0
306 : 40 c 0
306 : 91 c 0
306 : Agent Points Created 0
307 : 37 c 0
307 : 38 c 0
307 : 49 c 0
307 : 76 c 0
307 : Agent Points Created 0
308 : 12 c 0
308 : 73 c 0
308 : Agent Points Created 0
309 : 26 c 0
309 : 55 c 0
309 : Agent Points Created 0
310 : 26 c 0
310 : 40 c 0
310 : 61 c 0
310 : 73 c 0
310 : 76 c 0
310 : Agent Points Created 0
311 : 90 c 0
311 : Agent Points Created 0
312 : 45 c 0
312 : 57 c 0
312 : 92 c 0
312 : Agent Points Created 0
313 : Agent Points Created 0
314 : 6 c 0
314 : Agent Points Created 0
315 : 6 c 0
315 : 34 c 0
315 : 43 c 0
315 : Agent Points Created 0
316 : 54 c 0
316 : Agent Points Created 0
317 : 6 c 0
317 : 7 c 0
317 : 46 c 0
317 : 55 c 0
317 : 97 c 0
317 : Agent Points Created 0
318 : 10 c 0
318 : 79 c 0
318 : Agent Points Created 0
319 : Agent Points Created 0
320 : 40 c 0
320 : 64 c 0
320 : Agent Points Created 0
321 : 34 c 0
321 : 64 c 0
321 : 76 c 0
321 : 99 c 0
321 : Agent Points Created 0
322 : 94 c 0
322 : Agent Points Created 0
323 : 6 c 0
323 : Agent Points Created 0
324 : 16 c 0
324 : 61 c 0
324 : 81 c 0
324 : Agent Points Created 0
325 : Agent Points Created 0
326 : 17 c 0
326 : 19 c 0
326 : 46 c 0
326 : 60 c 0
326 : 75 c 0
326 : Agent Points Created 0
327 : 55 c 0
327 : 56 c 0
327 : 78 c 0
327 : Agent Points Created 0
328 : 56 c 0
328 : 56 c 0
328 : 71 c 0
328 : Agent Points Created 0
329 : 27 c 0
329 : 38 c 0
329 : Agent Points Created 0
330 : 61 c 0
330 : Agent Points Created 0
331 : 34 c 0
331 : 43 c 0
331 : Agent Points Created 0
332 : 37 c 0
332 : 40 c 0
332 : 46 c 0
332 : 49 c 0
332 : 71 c 0
332 : 76 c 0
332 : Agent Points Created 0
333 : 81 c 0
333 : Agent Points Created 0
334 : 72 c 0
334 : Agent Points Created 0
335 : 26 c 0
335 : 40 c 0
335 : 76 c 0
335 : Agent Points Created 0
336 : 12 c 0
336 : 90 c 0
336 : 94 c 0
336 : Agent Points Created 0
337 : 64 c 0
337 : 67 c 0
337 : 73 c 0
337 : Agent Points Created 0
338 : Agent Points Created 0
339 : 73 c 0
339 : Agent Points Created 0
340 : 38 c 0
340 : 43 c 0
340 : Agent Points Created 0
341 : 34 c 0
341 : 57 c 0
341 : Agent Points Created 0
342 : 6 c 0
342 : 7 c 0
342 : 46 c 0
342 : 55 c 0
342 : 77 c 0
342 : 97 c 0
342 : Agent Points Created 0
343 : 10 c 0
343 : 56 c 0
343 : 61 c 0
343 : 77 c 0
343 : 79 c 0
343 : Agent Points Created 0
344 : 91 c 0
344 : Agent Points Created 0
345 : 40 c 0
345 : Agent Points Created 0
346 : 76 c 0
346 : Agent Points Created 0
347 : 34 c 0
347 : Agent Points Created 0
348 : 6 c 0
348 : 26 c 0
348 : Agent Points Created 0
349 : 35 die
349 : 35 lf 350
349 : 35 a 0.14992
349 : 41 die
349 : 41 lf 350
349 : 41 a 0.366471
349 : 57 c 0
349 : 61 c 0
349 : Agent Points Created 0
350 : Agent Points Created 0
351 : 19 c 0
351 : 46 c 0
351 : 55 c 0
351 : 60 c 0
351 : 75 c 0
351 : Agent Points Created 0
352 : 55 c 0
352 : 56 c 0
352 : Agent Points Created 0
353 : 17 c 0
353 : 56 c 0
353 : 56 c 0
353 : 71 c 0
353 : Agent Points Created 0
354 : 94 c 0
354 : Agent Points Created 0
355 : 61 c 0
355 : 78 c 0
355 : 99 c 0
355 : Agent Points Created 0
356 : Agent Points Created 0
357 : 34 c 0
357 : 37 c 0
357 : 40 c 0
357 : 46 c 0
357 : 49 c 0
357 : 76 c 0
357 : Agent Points Created 0
358 : 6 c 0
358 : 43 c 0
358 : Agent Points Created 0
359 : Agent Points Created 0
360 : 6 c 0
360 : 40 c 0
360 : 76 c 0
360 : Agent Points Created 0
361 : 16 c 0
361 : 90 c 0
361 : 94 c 0
361 : Agent Points Created 0
362 : 81 c 0
362 : 92 c 0
362 : Agent Points Created 0
363 : Agent Points Created 0
364 : 26 c 0
364 : Agent Points Created 0
365 : 12 c 0
365 : 43 c 0
365 : Agent Points Created 0
366 : Agent Points Created 0
367 : 6 c 0
367 : 34 c 0
367 : 46 c 0
367 : 55 c 0
367 : 73 c 0
367 : 97 c 0
367 : Agent Points Created 0
368 : 10 c 0
368 : 79 c 0
368 : Agent Points Created 0
369 : 73 c 0
369 : 91 c 0
369 : Agent Points Created 0
370 : 40 c 0
370 : 81 c 0
370 : Agent Points Created 0
371 : 54 c 0
371 : 76 c 0
371 : Agent Points Created 0
372 : Agent Points Created 0
373 : 6 c 0
373 : 34 c 0
373 : Agent Points Created 0
374 : 57 c 0
374 : 61 c 0
374 : Agent Points Created 0
375 : 38 c 0
375 : 72 c 0
375 : 78 c 0
375 : Agent Points Created 0
376 : 19 c 0
376 : 46 c 0
376 : 60 c 0
376 : 61 c 0
376 : 75 c 0
376 : 78 c 0
376 : Agent Points Created 0
377 : 55 c 0
377 : 56 c 0
377 : 77 c 0
377 : Agent Points Created 0
378 : 56 c 0
378 : 56 c 0
378 : 71 c 0
378 : Agent Points Created 0
379 : 55 c 0
379 : Agent Points Created 0
380 : 57 c 0
380 : Agent Points Created 0
381 : Agent Points Created 0
382 : 37 c 0
382 : 40 c 0
382 : 45 c 0
382 : 46 c 0
382 : 49 c 0
382 : 76 c 0
382 : Agent Points Created 0
383 : 34 c 0
383 : Agent Points Created 0
384 : Agent Points Created 0
385 : 40 c 0
385 : 43 c 0
385 : 45 c 0
385 : Agent Points Created 0
386 : 76 c 0
386 : 90 c 0
386 : 94 c 0
386 : Agent Points Created 0
387 : 38 c 0
387 : 67 c 0
387 : 99 c 0
387 : Agent Points Created 0
388 : Agent Points Created 0
389 : Agent Points Created 0
390 : Agent Points Created 0
391 : 43 c 0
391 : Agent Points Created 0
392 : 6 c 0
392 : 46 c 0
392 : 55 c 0
392 : 97 c 0
392 : Agent Points Created 0
393 : 10 c 0
393 : 34 c 0
393 : 79 c 0
393 : Agent Points Created 0
394 : 12 c 0
394 : 54 c 0
394 : Agent Points Created 0
395 : 40 c 0
395 : Agent Points Created 0
396 : 76 c 0
396 : Agent Points Created 0
397 : 73 c 0
397 : Agent Points Created 0
398 : 6 c 0
398 : 16 c 0
398 : 34 c 0
398 : Agent Points Created 0
399 : 59 die
399 : 59 lf 400
399 : 59 a 0.451842
399 : 70 die
399 : 70 lf 400
399 : 70 a 0.26236
399 : 73 c 0
399 : 81 c 0
399 : Agent Points Created 0
399 : 6 lf 400
399 : 6 a 0.52472
399 : 6 E 798 DE 2150 GenomeLS 76
399 : 6 t 48 s 0.065
399 : 6 use 0.910217 -0.092888 0.452569 -0.646108 -0.829543 0.260036 -0.312546 0.954273 0.781770 0.926153 0.858961 0.916818 -0.459772 -0.790595 0.898124 0.615346 -0.571111 0.901482 0.326957 -0.144876 0.157307 0.642856 -0.402307 -0.239280 0.222049 -0.456822 -0.362450 -0.532482 0.334157 -0.478604 -0.194115 -0.937239 -0.666391 0.174039 -0.521439 0.329181 0.262666 0.905104 -0.788262 -0.074363 0.829177 -0.903933 0.831464 0.200957 0.249992 0.484588 0.037685 0.803926 0.613893 -0.581835 -0.536150 -0.291663 -0.911678 -0.874329 -0.860697 -0.825038 -0.318711 0.813888 0.655619 -0.163176 0.160016 0.348187 0.025861 0.589966 -0.364901 -0.911637 -0.112710 -0.362212 -0.788485 0.144599 0.566204 -0.859196 -0.913726 0.380838 0.416183 0.381041 -0.950686 0.281967 0.883982 0.608795 -0.282413 0.231054 0.024590 
399 : 7 lf 400
399 : 7 a 0.444555
399 : 7 E 742.000000 DE 650.000000 GenomeLS 75
399 : 7 t 97 s 0.065000
399 : 7 use -0.492836 0.991759 -0.911322 0.738690 0.018343 -0.559284 0.501550 -0.221393 -0.925389 -0.045717 -0.683900 -1.163566 0.573915 0.462928 0.653683 0.059506 0.947371 0.682164 -0.652509 0.524595 -0.232745 0.217108 -0.121069 -0.325552 0.293871 0.364400 -0.931499 -0.346225 0.018258 -0.704571 0.360920 0.574385 -0.748832 -0.650150 0.407470 0.276949 -0.268932 -0.298467 -0.114217 -0.162671 0.621061 0.221879 0.755913 -0.988497 0.593787 -0.619959 0.909309 -0.527177 1.011487 0.019303 0.869883 0.808967 -0.632646 -0.079224 -0.672694 -0.393335 -0.829626 0.436549 0.281056 -0.845423 0.560381 0.570694 0.858800 -0.217659 0.940002 -0.996668 -0.027212 -0.295134 -0.305510 0.792646 -0.527936 0.066109 0.869587 0.130874 -0.927898 0.410398 0.429441 0.832744 0.924087 -0.724251 0.863591 0.863041 -0.944759 
399 : 10 lf 400
399 : 10 a 0.174907
399 : 10 E 550.000000 DE 450.000000 GenomeLS 82
399 : 10 t 11 s 0.065000
399 : 10 use -0.809778 -0.533852 -0.246577 0.828061 -0.475113 -0.595086 0.426566 -0.997811 0.241215 -0.592210 0.428737 0.345240 -0.357942 -0.410423 0.910023 0.642321 0.883978 -0.389777 0.745044 0.810241 0.248986 0.575445 -0.388590 0.852454 0.779366 -0.131928 -0.564636 -0.408655 0.519594 0.784553 -0.985737 0.475894 -0.542821 0.635631 -0.867160 -0.227033 -0.901736 -0.482314 0.732232 0.243556 0.779654 -0.005512 0.270609 -0.415788 0.734737 0.374508 0.109720 -0.711453 0.790181 -0.290560 -0.770003 0.025601 0.213104 0.686954 0.978486 -0.143832 0.571841 -0.682345 0.565638 -0.068459 -0.932258 -0.526663 0.227242 -0.503525 -0.937674 -0.493905 0.180080 0.122588 0.023963 -0.083940 0.251381 -0.297112 -0.150477 -0.385440 -0.788963 0.478460 0.899278 0.349052 0.982682 0.801134 -0.003204 0.083232 0.693042 
399 : 12 lf 400
399 : 12 a 0.116604
399 : 12 E 500.000000 DE 400.000000 GenomeLS 28
399 : 12 t 62 s 0.065000
399 : 12 use -0.259990 -0.884618 -0.384210 0.107411 -0.597774 0.005203 0.259038 0.312385 0.570970 0.989274 -0.674665 -0.040654 -0.111193 0.566336 0.570439 -0.030358 -0.111338 0.947776 0.531491 0.368785 0.554257 0.033279 -0.739642 0.023352 0.235869 0.962625 0.973573 0.161812 -0.268170 0.760689 -0.929664 -0.627581 0.752458 -0.398203 -0.428654 -0.852916 0.640805 0.702740 0.385871 -0.748056 0.756954 -0.288737 -1.027404 0.435391 -0.747741 0.558138 -0.687055 0.869949 -0.539590 -0.350063 -0.933548 0.900513 0.843932 -0.706480 0.056459 0.905803 0.057321 0.880612 0.809670 0.791235 0.614951 0.835132 -0.843454 0.446735 0.323276 0.674652 -0.565327 0.803684 0.377692 -0.228476 -1.001869 0.127037 0.534133 -0.954136 -0.475721 -0.406687 -0.446762 0.752468 0.213811 0.950170 -0.504789 0.359883 0.689747 
399 : 16 lf 400
399 : 16 a 0.255072
399 : 16 E 200.000000 DE 100.000000 GenomeLS 77
399 : 16 t 64 s 0.135000
399 : 16 use 0.208896 -0.667644 0.124773 -0.757842 -0.712618 -0.523875 0.028288 0.098008 -0.781317 0.382682 -0.740740 -0.963451 -0.177733 -0.308027 0.487181 -0.313819 0.125446 0.282506 -0.372607 0.158554 0.634465 0.314630 -0.497849 -0.733033 0.526398 0.419680 0.477174 -0.220825 0.380856 -0.427414 0.507764 -0.496652 0.746606 0.064205 0.294298 0.040444 -0.679279 -0.508650 -0.654224 -0.623992 -0.678945 0.432131 -0.242497 0.539985 -0.948667 0.020830 0.401638 -1.027132 0.333885 0.644656 0.230162 0.044892 0.680705 -0.423488 -1.049876 0.102601 0.981254 -0.574057 -0.231595 0.603608 -0.119001 -0.790302 0.980929 -0.041364 -0.758187 -0.968250 0.806186 -0.439876 -0.154900 0.040640 0.312020 0.753735 -0.318295 -0.317995 -0.555637 0.050640 0.118078 0.562389 -0.081218 -0.292471 -0.967038 0.162849 0.490361 
399 : 17 lf 400
399 : 17 a 0.065590
399 : 17 E 450.000000 DE 350.000000 GenomeLS 28
399 : 17 t 42 s 0.135000
399 : 17 use 1.106688 -0.626986 0.708222 -0.041559 0.059423 0.738060 -0.272815 -0.425776 -0.847129 -0.041204 0.794728 -0.809959 0.133928 0.151896 -0.570902 -0.264624 -0.673984 -0.443474 0.672164 0.177091 -0.363115 -0.798905 -0.178324 -0.293706 0.900163 -0.110959 -0.946312 0.783902 0.455708 -0.014458 0.392745 0.080431 -0.655697 1.019248 -1.008792 0.161790 -0.638083 0.559322 0.476380 -0.286376 -0.501651 -0.592970 0.721529 -0.546745 0.155776 -0.248766 1.317013 -0.748000 0.444221 0.629668 -0.812942 -0.080770 0.862597 0.291551 0.863292 -0.554807 -0.568114 0.656416 -0.740845 -0.659987 0.591404 -0.552218 -0.600829 0.763994 0.025236 -0.587892 -0.176181 0.805591 -0.118574 -0.408267 0.279604 -0.521571 0.269774 0.855508 -0.007716 0.320195 -0.199847 -0.324804 0.815797 -0.028819 -0.759853 -0.675702 -0.680064 
399 : 19 lf 400
399 : 19 a 0.102029
399 : 19 E 400.000000 DE 300.000000 GenomeLS 34
399 : 19 t 64 s 0.135000
399 : 19 use 0.137625 -0.736162 0.289174 -0.752941 -0.674688 -0.249294 0.578017 0.311905 -0.665002 0.384276 -0.471727 -0.860052 -0.306140 -0.615594 0.702051 -0.445337 0.193055 0.429029 -0.627039 -0.158048 0.780897 0.124815 -0.476676 -0.537003 0.346155 0.375466 0.389133 -0.227828 0.242699 -0.770338 0.513395 -0.456829 0.783391 -0.311521 0.425283 0.091076 -0.948274 -0.342597 -0.707274 -0.349663 -0.613040 0.470931 -0.204419 0.658424 -0.844483 0.159309 0.183007 -0.890726 0.668836 0.602094 0.031672 0.144171 0.695899 -0.573267 -0.653254 -0.072389 1.103194 -0.592702 -0.320210 0.331187 -0.062398 -0.390322 1.082869 -0.277024 -0.993204 -0.812273 0.953286 -0.579440 -0.380265 0.197716 0.301549 0.849946 -0.407308 0.054793 -0.371885 -0.311034 0.075125 0.538849 0.197744 -0.656128 -0.908717 -0.122820 0.605912 
399 : 25 lf 400
399 : 25 a 0.291511
399 : 25 E 100.000000 DE 0.000000 GenomeLS 68
399 : 25 t 13 s 0.135000
399 : 25 use 0.103112 -0.220029 -0.258880 0.444881 -0.670807 -0.660398 0.725095 1.126822 0.216068 -0.663181 -0.367659 -0.083585 -0.634245 0.904716 -0.097973 0.858829 -0.244222 -0.001338 1.128922 -0.725202 -0.618628 -0.250580 0.709167 0.142620 0.379133 -1.179671 0.152160 0.909361 -0.733599 0.455375 0.597402 0.518281 -0.647440 0.048168 0.519900 0.412095 -0.910829 -0.652229 -0.653321 0.737447 -0.214130 0.673815 0.507574 0.697744 0.215446 0.322026 0.511946 0.990486 -0.737507 -0.658157 0.135013 0.639866 0.002350 -0.186585 0.551109 0.112156 0.813096 0.145413 -0.209386 0.151908 0.612250 0.626359 0.108079 -0.019948 -0.344704 0.559362 -0.960834 1.065305 0.702377 0.322739 0.202492 0.232171 0.197204 1.067512 -0.081275 0.256281 0.166323 -0.585882 0.784568 -0.877581 0.769201 0.015383 -0.478930 
399 : 26 lf 400
399 : 26 a 0.386252
399 : 26 E 764.000000 DE 800.000000 GenomeLS 70
399 : 26 t 96 s 0.135000
399 : 26 use 0.377806 -1.085932 0.202298 -0.734786 -0.563666 0.299512 -0.046495 0.816039 0.563424 0.458524 -0.067064 0.496181 -0.489147 -0.785427 0.253696 -0.860871 -0.698257 -0.109891 -0.792883 0.070065 0.342665 -0.323917 -1.185023 -0.410557 0.611330 0.373368 -0.069470 -0.585566 -0.388988 0.261662 -0.077878 0.577532 0.691607 0.196188 -1.351884 -0.292891 0.720568 0.665367 -0.589118 0.176121 0.404594 -0.722640 0.007092 1.095809 -0.478180 -0.279925 0.129679 0.766099 -0.199216 -0.892772 -0.365207 -0.827656 -0.102632 0.027212 -0.345797 -0.618207 -0.606477 0.689578 0.724160 0.605461 0.608448 0.537525 0.469529 0.893579 -0.262551 -0.459811 -0.158567 0.404796 -0.567690 -0.790131 -0.424503 -0.354223 -0.461094 -0.718864 0.707789 -0.000255 0.825893 -0.598272 0.595529 -0.412829 -0.352094 -0.986434 -0.362466 
399 : 27 lf 400
399 : 27 a 0.327950
399 : 27 E 250.000000 DE 150.000000 GenomeLS 67
399 : 27 t 16 s 0.065000
399 : 27 use -0.534508 0.954830 -0.597182 -0.303306 -0.278660 0.948559 -0.739290 -0.468809 -0.684361 0.552664 -0.271578 0.210866 0.589911 0.267827 0.059894 -0.130289 -0.930145 -0.914761 -0.006342 -0.421107 -0.015736 0.388073 -0.104777 0.893163 -0.410845 0.105241 -0.152442 -0.233093 -0.540038 -0.444284 0.158978 1.008519 0.297774 -0.718886 -0.253905 0.940366 -0.718977 0.801900 0.307670 0.175911 0.266312 -0.160638 0.481716 0.595860 -0.849808 0.391225 0.535943 -0.703586 0.491572 -0.542954 0.679543 0.163257 -0.246883 -0.238936 1.001745 -0.662448 -0.194396 -0.285305 0.951317 -0.813421 -0.842037 0.979032 -0.172706 0.515199 -0.924506 -0.638471 -0.635095 0.122617 -0.817045 -0.419960 0.405906 -0.569448 0.394064 -0.328501 -0.142368 0.853559 -1.066815 -0.614937 -0.178775 -0.664493 0.831687 -0.367257 -0.445314 
399 : 29 lf 400
399 : 29 a 0.233209
399 : 29 E 50.000000 DE -50.000000 GenomeLS 68
399 : 29 t 25 s 0.065000
399 : 29 use -0.002767 -0.167665 -0.913940 -0.594978 0.436984 0.005842 0.727753 -0.914215 0.622076 0.729667 -0.190872 -0.906656 -0.238085 -0.931446 -0.447392 0.636323 -0.882840 -0.808061 -0.001154 -0.228989 0.077364 0.611411 -0.204509 -0.679317 0.197588 0.447086 0.674841 0.206587 -0.564882 -0.385140 -0.288260 0.438645 -0.724767 -0.115042 1.013484 0.848607 -0.311804 -0.429913 -0.282427 -0.593099 -0.604152 0.411835 -0.439706 -0.058341 -0.475896 0.988000 0.352345 -0.444520 -0.886200 0.401119 0.407650 0.953661 -0.026871 0.067936 -0.733448 0.088011 0.502118 -0.234702 0.219847 0.746642 0.411150 0.932704 0.290409 -0.372876 0.612202 -0.876039 -0.582281 -0.691379 -0.221424 0.185899 -0.337837 0.853514 0.425782 -1.063526 0.900025 0.771127 -0.120653 -0.919584 0.326699 0.006160 0.531017 -0.215962 0.845224 
399 : 34 lf 400
399 : 34 a 0.094741
399 : 34 E 798.000000 DE 1900.000000 GenomeLS 63
399 : 34 t 76 s 0.065000
399 : 34 use 1.085270 -0.520054 -0.138802 0.239262 -0.286505 -0.848852 0.912729 -0.422694 0.207556 0.774471 0.650105 -0.789670 -0.071238 -0.490422 0.987309 -0.566747 -0.588506 0.637156 -0.098511 -0.624134 0.147306 -0.903687 0.448095 0.035708 -0.790561 -0.713919 0.867927 -0.356059 -0.150963 0.692316 0.534291 0.817559 -0.893507 -0.542315 -0.083192 0.725158 0.435648 0.766143 0.132779 -0.221109 -0.621347 -0.234881 0.772658 0.296307 -0.898154 -0.369869 -0.417713 0.549666 -0.691065 0.447899 0.821499 -0.839204 0.611649 0.394845 -0.822137 0.990031 0.584631 -0.902312 0.468355 0.418193 0.718838 -0.078391 0.043298 -0.185821 -0.686302 -0.113329 0.318298 0.551098 0.417525 -0.701677 0.354022 0.955041 0.911687 0.087778 0.086970 -0.054466 0.837050 -0.445978 -0.740382 -0.043696 -0.903347 -0.775933 -0.909410 
399 : 37 lf 400
399 : 37 a 0.138468
399 : 37 E 350.000000 DE 250.000000 GenomeLS 69
399 : 37 t 1 s 0.065000
399 : 37 use -0.774323 0.417008 0.297171 0.059581 -0.586809 0.338952 -0.652808 0.076809 0.265936 0.926608 0.445712 -0.067678 0.525157 0.712365 -1.024500 0.046821 0.402419 0.897685 -0.073908 -0.040433 1.067048 0.554835 0.551016 0.098766 -0.416964 -0.260097 -0.168688 -0.619167 -0.079684 0.226836 0.390411 0.205812 -0.421941 0.586166 -0.760342 0.887898 -0.255090 0.534798 0.015661 -0.214251 0.566438 -0.585538 0.978601 0.081767 -0.893069 0.946229 -0.774078 -0.556725 -0.157470 -0.124337 0.354179 0.682347 0.419849 -0.035703 -0.188401 -1.013969 -0.468183 0.628281 0.390184 0.303882 -0.057422 -0.370816 0.427079 -0.558610 -0.984699 -0.320516 -0.697003 -0.040786 -0.762117 -0.709556 0.711031 0.808379 -0.275371 -0.426494 0.633431 0.654279 -0.636932 0.813707 -0.802232 0.105863 0.736663 -0.497887 0.743807 
399 : 38 lf 400
399 : 38 a 0.211346
399 : 38 E 787.000000 DE 950.000000 GenomeLS 79
399 : 38 t 49 s 0.135000
399 : 38 use 0.797499 0.250472 -0.603331 1.210266 0.098756 -0.646339 -0.673886 0.640558 0.166798 0.536848 0.623216 0.819597 -0.793170 1.072173 0.540947 -0.216939 0.238768 0.457171 0.605575 -1.047675 -0.554468 0.620019 -0.740053 -0.310741 0.684179 0.480461 -0.416505 -0.893220 -0.913141 -1.249995 0.209940 0.725163 -0.673739 0.477942 -0.566866 0.380742 -0.572230 -0.246937 -0.137745 -0.164464 -0.419517 0.374431 -0.522238 0.831106 0.674722 -0.110615 0.701154 0.371537 -0.696040 0.545187 0.366387 0.082976 0.614141 0.679833 -0.380291 -0.884272 -0.750764 0.110755 -0.946796 -0.927025 -0.714967 0.393148 0.110928 0.288230 0.838118 -0.643394 -0.631802 -0.776659 -1.042898 -0.640235 0.160983 -0.350955 0.895701 -0.521779 0.141974 -1.163882 0.061382 0.646610 0.423008 -0.254308 0.450143 0.529197 0.818008 
399 : 40 lf 400
399 : 40 a 0.466418
399 : 40 E 700.000000 DE 600.000000 GenomeLS 63
399 : 40 t 45 s 0.135000
399 : 40 use 0.630596 -0.985933 -0.372171 -0.299241 -0.560598 -0.513264 0.200785 -0.192674 -0.630747 -0.884612 -0.288656 0.948728 0.755915 0.516616 -0.665107 -0.660394 1.128622 0.823652 -0.677658 -0.200040 1.021290 -1.004227 0.166269 -0.590815 0.264608 -0.962371 -0.715292 0.403419 -0.646123 -0.274238 0.012802 0.934481 0.307126 -0.714248 0.471714 -0.988892 -0.155206 -0.252102 0.571189 -0.874346 -0.422451 0.252484 0.894631 -0.699501 0.404075 -0.695661 0.286921 -0.925954 0.031746 0.706694 -0.133124 -0.060044 -0.331561 -0.599242 -0.390775 -0.778471 -0.917223 0.883481 -0.433082 0.521112 -0.485244 -0.664413 -0.841025 0.153785 -0.357063 0.548549 0.177237 -0.597242 0.346198 -0.334462 0.038474 0.764900 -0.182847 0.086276 0.066003 -0.601613 -0.561063 -0.647291 -0.276069 0.248286 0.386288 0.899157 0.215012 
399 : 43 lf 400
399 : 43 a 0.291511
399 : 43 E 791.000000 DE 2200.000000 GenomeLS 34
399 : 43 t 58 s 0.135000
399 : 43 use 0.435442 0.860052 -0.083229 -1.122386 0.371245 -0.431468 0.974225 -1.033322 -0.086779 -0.648981 -0.294869 0.081843 0.647436 -0.323873 0.821810 -0.541542 0.122181 -0.334187 -0.679580 0.708678 0.136454 0.248652 -0.892420 0.352687 0.932329 -0.477546 0.787519 -0.679636 0.116557 -0.905330 0.723695 -0.169506 -1.294111 0.888254 0.634323 0.377273 0.058974 -0.650715 -0.254542 -0.032040 -0.685403 0.179793 -0.933804 0.749083 -0.098528 0.896397 -0.487354 -0.031699 0.462400 0.453873 -0.397531 -0.660823 0.450043 0.167214 0.528668 -0.691842 -0.748066 -0.725331 -0.221785 0.346442 0.153411 0.287031 0.097205 0.148961 0.739170 -0.365323 -0.211665 0.463517 -0.163518 1.066301 -1.003731 -0.081951 -0.825097 -0.122092 0.792396 0.003240 -0.217758 -0.084725 1.003616 -0.813258 0.351148 -0.295683 0.440512 
399 : 45 lf 400
399 : 45 a 0.510145
399 : 45 E 250.000000 DE 150.000000 GenomeLS 81
399 : 45 t 10 s 0.065000
399 : 45 use -0.459986 0.587396 0.457362 -0.170178 0.257908 0.072094 -0.792467 -0.431987 0.293950 -0.059555 0.818655 -0.578784 0.039548 -0.595396 0.332775 -0.236488 0.772064 -0.852951 -0.171440 -0.020983 -0.596671 -0.731733 0.338009 -0.550825 -0.666078 -0.069736 0.512369 0.079988 0.587265 -0.049029 -0.812642 -1.008524 -0.623289 -0.348192 0.774266 -0.387989 0.710668 -0.928110 0.250927 0.896360 0.796171 0.901554 -0.019618 -0.118493 0.149364 -0.791107 -0.471274 0.869769 -0.505983 0.276377 -0.129493 0.748492 -0.384089 -0.781158 0.285336 0.794649 0.130202 -0.058113 -0.284598 0.424462 -0.254508 -0.177452 -0.385772 0.392309 0.517255 -0.703150 0.839899 -0.998835 0.257630 0.796178 0.961806 0.096614 -0.340366 0.076949 -0.031883 0.846323 0.352456 0.296125 0.668772 -0.127673 0.631482 0.357646 0.375949 
399 : 46 lf 400
399 : 46 a 0.080166
399 : 46 E 792.000000 DE 2150.000000 GenomeLS 42
399 : 46 t 38 s 0.135000
